0;1
aligned_n000001-0001_01_Blackout_RightyeBrow.jpg;0.05434782608695652
aligned_n000001-0002_01_Blackout_RightyeBrow.jpg;0.05263157894736842
aligned_n000001-0003_01_Blackout_RightyeBrow.jpg;-0.15
aligned_n000001-0004_01_Blackout_RightyeBrow.jpg;0.03314917127071823
aligned_n000001-0005_01_Blackout_RightyeBrow.jpg;-0.016129032258064516
aligned_n000001-0006_01_Blackout_RightyeBrow.jpg;0.026785714285714284
aligned_n000001-0007_01_Blackout_RightyeBrow.jpg;0.031746031746031744
aligned_n000001-0008_01_Blackout_RightyeBrow.jpg;0.04950495049504951
aligned_n000001-0009_01_Blackout_RightyeBrow.jpg;0.0851063829787234
aligned_n000001-0010_01_Blackout_RightyeBrow.jpg;0.0319634703196347
aligned_n000001-0011_01_Blackout_RightyeBrow.jpg;0.043010752688172046
aligned_n000001-0012_01_Blackout_RightyeBrow.jpg;0.07446808510638298
aligned_n000001-0013_01_Blackout_RightyeBrow.jpg;0.02824858757062147
aligned_n000001-0014_01_Blackout_RightyeBrow.jpg;0.043478260869565216
aligned_n000001-0016_01_Blackout_RightyeBrow.jpg;0.04093567251461988
aligned_n000001-0017_01_Blackout_RightyeBrow.jpg;0.03587443946188341
aligned_n000001-0018_01_Blackout_RightyeBrow.jpg;0.01020408163265306
aligned_n000001-0019_01_Blackout_RightyeBrow.jpg;0.03048780487804878
aligned_n000001-0020_01_Blackout_RightyeBrow.jpg;0.017094017094017096
aligned_n000001-0021_01_Blackout_RightyeBrow.jpg;0.0
aligned_n000001-0022_01_Blackout_RightyeBrow.jpg;0.05357142857142857
aligned_n000001-0023_01_Blackout_RightyeBrow.jpg;0.09523809523809523
aligned_n000001-0025_01_Blackout_RightyeBrow.jpg;0.07042253521126761
aligned_n000001-0026_02_Blackout_RightyeBrow.jpg;0.03896103896103896
aligned_n000001-0027_03_Blackout_RightyeBrow.jpg;0.03164556962025317
aligned_n000001-0028_01_Blackout_RightyeBrow.jpg;-0.03418803418803419
aligned_n000001-0029_01_Blackout_RightyeBrow.jpg;0.02702702702702703
aligned_n000001-0030_01_Blackout_RightyeBrow.jpg;0.02912621359223301
aligned_n000001-0032_01_Blackout_RightyeBrow.jpg;0.06896551724137931
aligned_n000001-0033_01_Blackout_RightyeBrow.jpg;0.02197802197802198
aligned_n000001-0035_01_Blackout_RightyeBrow.jpg;0.038461538461538464
aligned_n000001-0036_01_Blackout_RightyeBrow.jpg;0.07947019867549669
aligned_n000001-0037_01_Blackout_RightyeBrow.jpg;0.05925925925925926
aligned_n000001-0038_01_Blackout_RightyeBrow.jpg;0.026525198938992044
aligned_n000001-0039_01_Blackout_RightyeBrow.jpg;0.03571428571428571
aligned_n000001-0040_01_Blackout_RightyeBrow.jpg;0.06716417910447761
aligned_n000001-0041_01_Blackout_RightyeBrow.jpg;0.05641025641025641
aligned_n000001-0042_01_Blackout_RightyeBrow.jpg;0.0546448087431694
aligned_n000001-0043_01_Blackout_RightyeBrow.jpg;0.0859375
aligned_n000001-0044_01_Blackout_RightyeBrow.jpg;0.02631578947368421
aligned_n000001-0045_01_Blackout_RightyeBrow.jpg;0.029585798816568046
aligned_n000001-0046_01_Blackout_RightyeBrow.jpg;0.06779661016949153
aligned_n000001-0047_01_Blackout_RightyeBrow.jpg;0.06711409395973154
aligned_n000001-0048_01_Blackout_RightyeBrow.jpg;0.0873015873015873
aligned_n000001-0049_01_Blackout_RightyeBrow.jpg;-0.04878048780487805
