0;1
aligned_n000001-0001_01_Blackout_RightBuccal.jpg;0.02826086956521739
aligned_n000001-0002_01_Blackout_RightBuccal.jpg;0.03189792663476874
aligned_n000001-0003_01_Blackout_RightBuccal.jpg;0.028532608695652172
aligned_n000001-0004_01_Blackout_RightBuccal.jpg;0.018656716417910446
aligned_n000001-0005_01_Blackout_RightBuccal.jpg;0.01592356687898089
aligned_n000001-0006_01_Blackout_RightBuccal.jpg;0.025559105431309903
aligned_n000001-0007_01_Blackout_RightBuccal.jpg;0.02012072434607646
aligned_n000001-0008_01_Blackout_RightBuccal.jpg;0.022408963585434174
aligned_n000001-0009_01_Blackout_RightBuccal.jpg;0.034403669724770644
aligned_n000001-0010_01_Blackout_RightBuccal.jpg;0.0136986301369863
aligned_n000001-0011_01_Blackout_RightBuccal.jpg;0.01981981981981982
aligned_n000001-0012_01_Blackout_RightBuccal.jpg;0.021052631578947368
aligned_n000001-0013_01_Blackout_RightBuccal.jpg;0.018207282913165267
aligned_n000001-0014_01_Blackout_RightBuccal.jpg;0.0211864406779661
aligned_n000001-0015_01_Blackout_RightBuccal.jpg;0.027298850574712645
aligned_n000001-0016_01_Blackout_RightBuccal.jpg;0.02531645569620253
aligned_n000001-0017_01_Blackout_RightBuccal.jpg;0.01486988847583643
aligned_n000001-0018_01_Blackout_RightBuccal.jpg;0.008429926238145416
aligned_n000001-0019_01_Blackout_RightBuccal.jpg;0.013096351730589336
aligned_n000001-0020_01_Blackout_RightBuccal.jpg;0.01646090534979424
aligned_n000001-0021_01_Blackout_RightBuccal.jpg;0.023143683702989394
aligned_n000001-0022_01_Blackout_RightBuccal.jpg;0.022488755622188907
aligned_n000001-0023_01_Blackout_RightBuccal.jpg;0.032
aligned_n000001-0024_01_Blackout_RightBuccal.jpg;0.022673031026252982
aligned_n000001-0025_01_Blackout_RightBuccal.jpg;0.02617801047120419
aligned_n000001-0026_02_Blackout_RightBuccal.jpg;0.015479876160990712
aligned_n000001-0027_03_Blackout_RightBuccal.jpg;0.025167785234899327
aligned_n000001-0028_01_Blackout_RightBuccal.jpg;0.02185792349726776
aligned_n000001-0029_01_Blackout_RightBuccal.jpg;0.0195822454308094
aligned_n000001-0030_01_Blackout_RightBuccal.jpg;0.03238095238095238
aligned_n000001-0031_01_Blackout_RightBuccal.jpg;0.03220338983050847
aligned_n000001-0032_01_Blackout_RightBuccal.jpg;0.02877697841726619
aligned_n000001-0033_01_Blackout_RightBuccal.jpg;0.03483309143686502
aligned_n000001-0034_02_Blackout_RightBuccal.jpg;0.01507537688442211
aligned_n000001-0035_01_Blackout_RightBuccal.jpg;0.015267175572519083
aligned_n000001-0036_01_Blackout_RightBuccal.jpg;0.033482142857142856
aligned_n000001-0037_01_Blackout_RightBuccal.jpg;0.020588235294117647
aligned_n000001-0038_01_Blackout_RightBuccal.jpg;0.023776223776223775
aligned_n000001-0039_01_Blackout_RightBuccal.jpg;0.034528552456839307
aligned_n000001-0040_01_Blackout_RightBuccal.jpg;0.03258145363408521
aligned_n000001-0041_01_Blackout_RightBuccal.jpg;0.024896265560165973
aligned_n000001-0042_01_Blackout_RightBuccal.jpg;0.015463917525773196
aligned_n000001-0043_01_Blackout_RightBuccal.jpg;0.017711171662125342
aligned_n000001-0044_01_Blackout_RightBuccal.jpg;0.03859649122807018
aligned_n000001-0045_01_Blackout_RightBuccal.jpg;0.030379746835443037
aligned_n000001-0046_01_Blackout_RightBuccal.jpg;0.051094890510948905
aligned_n000001-0047_01_Blackout_RightBuccal.jpg;0.027137042062415198
aligned_n000001-0048_01_Blackout_RightBuccal.jpg;0.023112480739599383
aligned_n000001-0049_01_Blackout_RightBuccal.jpg;0.025821596244131457
aligned_n000001-0050_02_Blackout_RightBuccal.jpg;0.02598870056497175
aligned_n000002-0001_01_Blackout_RightBuccal.jpg;0.036036036036036036
aligned_n000002-0002_01_Blackout_RightBuccal.jpg;0.011523687580025609
aligned_n000002-0003_01_Blackout_RightBuccal.jpg;0.02303030303030303
aligned_n000002-0004_01_Blackout_RightBuccal.jpg;0.016433853738701727
aligned_n000002-0005_01_Blackout_RightBuccal.jpg;0.010309278350515464
aligned_n000002-0006_01_Blackout_RightBuccal.jpg;0.04358974358974359
aligned_n000002-0007_01_Blackout_RightBuccal.jpg;0.0012610340479192938
aligned_n000002-0008_01_Blackout_RightBuccal.jpg;0.04007285974499089
aligned_n000002-0009_01_Blackout_RightBuccal.jpg;0.015873015873015872
aligned_n000002-0010_01_Blackout_RightBuccal.jpg;0.016666666666666666
aligned_n000002-0011_01_Blackout_RightBuccal.jpg;0.02403846153846154
aligned_n000002-0012_01_Blackout_RightBuccal.jpg;0.022988505747126436
aligned_n000002-0013_01_Blackout_RightBuccal.jpg;0.02355072463768116
aligned_n000002-0014_01_Blackout_RightBuccal.jpg;0.0058823529411764705
aligned_n000002-0015_01_Blackout_RightBuccal.jpg;0.008178438661710037
aligned_n000002-0016_01_Blackout_RightBuccal.jpg;0.007911392405063292
aligned_n000002-0017_01_Blackout_RightBuccal.jpg;0.0035236081747709656
aligned_n000002-0018_01_Blackout_RightBuccal.jpg;0.0030883261272390363
aligned_n000002-0018_02_Blackout_RightBuccal.jpg;0.006224066390041493
aligned_n000002-0018_03_Blackout_RightBuccal.jpg;0.014014014014014014
aligned_n000002-0018_04_Blackout_RightBuccal.jpg;0.003073140749846343
aligned_n000002-0019_01_Blackout_RightBuccal.jpg;0.0067842605156037995
aligned_n000002-0020_01_Blackout_RightBuccal.jpg;0.023255813953488372
aligned_n000002-0021_01_Blackout_RightBuccal.jpg;0.04725897920604915
aligned_n000002-0022_01_Blackout_RightBuccal.jpg;0.005594405594405594
aligned_n000002-0023_01_Blackout_RightBuccal.jpg;0.043478260869565216
aligned_n000002-0024_01_Blackout_RightBuccal.jpg;0.008534850640113799
aligned_n000002-0025_01_Blackout_RightBuccal.jpg;0.027851458885941646
aligned_n000002-0026_01_Blackout_RightBuccal.jpg;0.024793388429752067
aligned_n000002-0027_01_Blackout_RightBuccal.jpg;0.023952095808383235
aligned_n000002-0028_01_Blackout_RightBuccal.jpg;0.024745269286754003
aligned_n000002-0029_01_Blackout_RightBuccal.jpg;0.0029239766081871343
aligned_n000002-0030_01_Blackout_RightBuccal.jpg;0.009560229445506692
aligned_n000002-0031_01_Blackout_RightBuccal.jpg;0.0006176652254478073
aligned_n000002-0031_02_Blackout_RightBuccal.jpg;0.0017574692442882249
aligned_n000002-0031_03_Blackout_RightBuccal.jpg;0.001516300227445034
aligned_n000002-0031_04_Blackout_RightBuccal.jpg;0.0014858841010401188
aligned_n000002-0031_05_Blackout_RightBuccal.jpg;0.0023584905660377358
aligned_n000002-0031_06_Blackout_RightBuccal.jpg;0.0022753128555176336
aligned_n000002-0031_07_Blackout_RightBuccal.jpg;0.005788712011577424
aligned_n000002-0031_08_Blackout_RightBuccal.jpg;0.001455604075691412
aligned_n000002-0032_01_Blackout_RightBuccal.jpg;0.040453074433656956
aligned_n000002-0033_01_Blackout_RightBuccal.jpg;0.010038610038610039
aligned_n000002-0034_01_Blackout_RightBuccal.jpg;0.028599605522682446
aligned_n000002-0035_01_Blackout_RightBuccal.jpg;0.0034129692832764505
aligned_n000002-0036_01_Blackout_RightBuccal.jpg;0.012482662968099861
aligned_n000002-0037_01_Blackout_RightBuccal.jpg;0.018367346938775512
aligned_n000002-0038_01_Blackout_RightBuccal.jpg;0.009737098344693282
aligned_n000002-0039_01_Blackout_RightBuccal.jpg;0.012968299711815562
aligned_n000002-0040_01_Blackout_RightBuccal.jpg;0.008333333333333333
aligned_n000003-0001_01_Blackout_RightBuccal.jpg;0.008576329331046312
aligned_n000003-0002_01_Blackout_RightBuccal.jpg;0.01455604075691412
aligned_n000003-0003_01_Blackout_RightBuccal.jpg;0.0097442143727162
aligned_n000003-0004_02_Blackout_RightBuccal.jpg;0.006472491909385114
aligned_n000003-0005_01_Blackout_RightBuccal.jpg;0.012542759407069556
aligned_n000003-0006_01_Blackout_RightBuccal.jpg;0.008119079837618403
aligned_n000003-0007_01_Blackout_RightBuccal.jpg;0.010917030567685589
aligned_n000003-0008_01_Blackout_RightBuccal.jpg;0.03153988868274583
